Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 2472572
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 90880
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 2233495
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_segments, 2
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_pages, 1794
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 1516
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,c_file_size, 9695
Init/Data/Nat/Bitwise/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 295
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,rss, 96026624
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_alloc, 226224
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4728917
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 190314
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4479488
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_pages, 2245
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 2876
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,c_file_size, 50173
Init/Data/Fin/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 535
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,rss, 100261888
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_alloc, 279397
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_small_alloc, 4659346
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_dealloc, 241689
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_small_dealloc, 4402260
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_segments, 3
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_pages, 2939
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_exports, 0
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,num_recycled_pages, 3499
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,c_file_size, 92681
Init/Data/UInt/Basic.lean, reuse_across_ctor_disabled,time_elapsed_ms, 577
Lean/Meta/TransparencyMode.lean, reuse_across_ctor_disabled,rss, 87683072
